filename,URL
ffa58d60-a032-43cb-8e8f-3ec9897fad9a.html,https://www.nytimes.com/video/movies/100000005942880/hereditary-scene-ari-aster.html
5077f8b0-b8f3-44de-832d-abcf45c2b62a.html,https://www.nytimes.com/video/movies/100000006752448/joker-clip.html
bd960d95-ff84-4e51-a0e6-a302f95c72de.html,https://www.nytimes.com/video/movies/100000006089409/the-nun-scene.html
ecd3d7b3-d18d-4b67-9e06-b237315f26e0.html,https://www.nytimes.com/video/movies/100000006782135/the-lighthouse-scene.html
1d29e824-eb4c-4314-aae2-78462fa90eb7.html,https://www.nytimes.com/2019/09/06/movies/it-chapter-two-clip.html
72ad2e90-946a-477d-a35d-73765424d3da.html,https://www.nytimes.com/2019/10/30/movies/parasite-clip.html
d155cf14-5add-424f-9a51-71494896a9c3.html,https://www.nytimes.com/video/movies/100000005820720/a-quiet-place-scene-john-krasinski.html
56a46eb6-de73-462d-a3c6-ec3b5cce7504.html,https://www.nytimes.com/2019/09/20/movies/ad-astra-clip-brad-pitt.html
c2dab40b-7994-452a-84c1-33c6bf2af846.html,https://www.nytimes.com/video/movies/100000006727475/ad-astra-anatomy-of-a-scene.html
e072964a-75b3-43ef-b826-acdd261ef535.html,https://www.nytimes.com/spotlight/oscar-winners
018c0102-5fc4-4464-9d75-f2afabcdda44.html,https://www.nytimes.com/2019/08/30/movies/the-farewell-clip.html
d048e6a1-3df3-4ec8-a765-f3c13abeeb59.html,https://www.nytimes.com/video/movies/100000006714746/the-goldfinch-scene.html
15d65706-4f4f-45fe-97ac-24840a45599b.html,https://www.nytimes.com/video/movies/100000001188913/anatomy-of-a-scene-the-artist.html
3eed479a-071a-447c-9a61-e41f7f93ccb1.html,https://www.nytimes.com/video/movies/100000006701672/it-chapter-two-scene.html
df52319e-ca4c-41d2-94ed-b068a47c037d.html,https://www.nytimes.com/spotlight/horror
dbe379b4-232c-41eb-ab41-3efa08e82000.html,https://www.nytimes.com/2018/08/21/opinion/san-francisco-immigration-sanctuary-city-ice.html
435f87e7-83ab-40f5-8848-abcd472b6206.html,https://www.nytimes.com/2017/10/20/us/me-too-movement-tarana-burke.html?module=inline
ec3b0b01-8d15-4cb0-932a-ff41cb5cad38.html,https://www.nytimes.com/2019/10/07/us/metoo-schools.html?module=inline
a08a2cbf-2f0c-4b72-a1e1-be4c07d0c796.html,https://www.nytimes.com/2019/10/31/movies/greta-gerwig-little-women.html?module=inline
9b74ea7e-a03d-49a2-95aa-352439977d3a.html,https://www.nytimes.com/2018/06/08/business/media/john-lasseter-leaves-disney.html?module=inline
cae1929c-9d03-4758-812f-9b4ce599f601.html,https://www.nytimes.com/2019/02/26/movies/emma-thompson-letter-john-lasseter.html?module=inline
3715b865-b60f-4ead-8b2e-488a13627927.html,https://www.nytimes.com/2019/09/22/style/disney-bob-iger-book.html?module=inline
1f7827ac-22f1-497a-b4d6-04697e0ce85d.html,https://www.nytimes.com/2015/11/22/magazine/the-women-of-hollywood-speak-out.html?module=inline
c7b42567-a564-47a9-bff0-2cbca3eeb906.html,https://www.nytimes.com/times-journeys/destination/
d6d16da8-be99-4813-93f7-47b79fd6569f.html,https://www.nytimes.com/times-journeys/insurance/
9fffb74f-64f9-49e9-a5cf-47b4137d763e.html,https://www.nytimes.com/subscription/dg-cookie-policy/output.html
ced0eb66-6c4f-4dd8-9be8-ea7f1f931a73.html,https://www.nytimes.com/times-journeys/tour-type/private-departures/
426e71f8-9665-44b2-81da-935ffc9929d0.html,https://www.nytimes.com/times-journeys/experts/
9edd3008-9e3e-479a-b497-1d273201d707.html,https://www.nytimes.com/times-journeys/travel/yellowstone-tetons-winter/
73c12948-f1b5-4537-9021-9ffd40787b03.html,https://www.nytimes.com/by/catie-edmondson
2bc70681-000b-472e-aaa1-7ea78be69438.html,https://www.nytimes.com/2019/10/15/us/politics/impeachment-george-kent-state.html?module=inline
44894e2a-9a54-48fb-9a35-da2205167572.html,https://www.nytimes.com/2019/10/18/movies/tokyo-films.html?module=inline
403ae5c0-bb84-4626-8ad9-430bb9128f1e.html,https://www.nytimes.com/interactive/2019/admin/100000006079938.embedded.html
1f225e61-7c79-4ab5-ab38-b5890455acfd.html,https://www.nytimes.com/2011/03/30/movies/le-quattro-volte-review.html?module=inline
118aa29a-e416-40d1-97b5-6db57388edc0.html,https://www.nytimes.com/2019/08/03/movies/d-a-pennebaker-dead.html?module=inline
b0d43fe0-e0f3-48bf-82d1-d9d973a59f22.html,https://www.nytimes.com/spotlight/arts-listings?module=inline
c42a3552-9a34-4927-9449-3af16bdcff18.html,https://www.nytimes.com/reviews/movies?module=inline
86db30b5-1485-47f7-b068-c1236d3095bf.html,https://www.nytimes.com/2005/08/03/movies/feeding-europe-starving-at-home.html?module=inline
b61649c5-b580-45de-a1df-af53613b14f6.html,https://www.nytimes.com/2018/09/13/movies/hale-county-this-morning-this-evening-review-ramell-ross.html?module=inline
ec7db32a-ff6e-4538-a0f5-cbb2350c6b61.html,https://www.nytimes.com/1999/02/07/theater/theater-for-two-actors-an-unending-often-interrupted-courtship.html?module=inline
8ef600a6-91da-4af9-876a-7b44c149fb0f.html,https://www.nytimes.com/2016/10/03/theater/cirque-du-soleil-kurios-review.html?module=inline
9667e7ce-816c-434e-918b-3447d5431ce9.html,https://www.nytimes.com/2019/11/04/learning/what-work-of-art-or-culture-would-you-recommend-that-everyone-experience.html?module=inline
56dfb073-8fef-4db3-8df1-df357c5b1b7a.html,https://www.nytimes.com/2019/11/06/learning/making-an-argument-via-descriptive-detail-music-reviews.html?module=inline
458efbe2-b3d2-4d4a-8250-17d6b9114c01.html,https://www.nytimes.com/by/jon-pareles?module=inline
da4c49c8-fc1d-48ea-abb8-0a2f6112a812.html,https://www.nytimes.com/2018/02/06/movies/black-panther-review-movie.html
2b9c59ae-7ac6-49f0-9114-e0a3741f981a.html,https://www.nytimes.com/2016/12/21/learning/winning-reviews-from-our-2016-student-contest.html
d6464429-016b-4990-94a1-49cc71701a82.html,https://www.nytimes.com/2019/10/09/arts/music/teejayx6-rap-memes.html?module=inline
2783504b-22b3-420d-aade-f975fc70addc.html,https://www.nytimes.com/search?query=The%20Playlist&module=inline
4f6de8ea-e265-400b-a0e7-009204f4138a.html,https://www.nytimes.com/2019/11/01/arts/music/playlist-dua-lipa-ariana-grande-earl-sweatshirt.html?module=inline
f5139c5c-e43e-48cb-8ee9-33c515a526f5.html,https://www.nytimes.com/2016/10/03/theater/cirque-du-soleil-kurios-review.html
e8f2be00-cfd8-4916-9897-0b7d92f63666.html,https://www.nytimes.com/search?query=The%2BPlaylist
25e3c0a6-e471-4ff0-87b5-f62305cc53c1.html,https://www.nytimes.com/2019/09/05/arts/television/friends-tv-show.html?module=inline
1d88c8cd-fe03-437c-b6bc-77258f80e844.html,https://www.nytimes.com/2019/10/17/us/politics/mulvaney-transcript-quid-pro-quo.html
e4b4566d-fd2a-4ec0-9149-06c1c46dff9e.html,https://www.nytimes.com/video/arts/music/100000006000270/kacey-musgraves-slow-burn-country-music.html
398e7097-f7ce-4820-9193-a7b7f476473e.html,https://www.nytimes.com/video/arts/music/100000006389803/billie-eilish-bury-a-friend.html
9806f427-e2ec-464b-a095-6d0fbe970497.html,https://www.nytimes.com/video/diaryofasong
5c50d397-2aef-4fb9-8b46-83ca99229460.html,https://www.nytimes.com/video/arts/music/100000006000184/mo-bamba-sheck-wes-rap.html?playlistId=100000005861683
e7ac470e-f9fa-4ef1-a156-c8d4fb5f16be.html,https://www.nytimes.com/video/arts/music/100000005469604/ed-sheeran-shape-of-you.html?playlistId=100000005861683
44955fbb-33d1-47c0-91f9-33522a83f2cd.html,https://www.nytimes.com/video/arts/music/100000003872410/bieber-diplo-and-skrillex-make-a-hit.html?playlistId=100000005861683
6737e514-0c59-4899-a196-08716eb90798.html,https://www.nytimes.com/video/arts/music/100000005858557/watch-how-a-pop-hit-is-made.html?playlistId=100000005861683
851d35e7-46b4-4456-a254-d805924869c5.html,https://www.nytimes.com/video/arts/music/100000006630077/bon-iver-imi.html
bacdb904-3d65-4ff3-937b-6bfc558f47b1.html,https://www.nytimes.com/video/arts/music/100000006000270/kacey-musgraves-slow-burn-country-music.html?playlistId=100000005861683
f95bc563-a2e4-4e3c-9820-e8b60d6f7519.html,https://www.nytimes.com/video/arts/music/100000006000184/mo-bamba-sheck-wes-rap.html
16c10e22-aa64-4465-b5cb-28cf0079fc30.html,https://www.nytimes.com/video/arts/music/100000005858557/watch-how-a-pop-hit-is-made.html
189f05d8-904e-4d30-b9f4-cc048cefd485.html,https://www.nytimes.com/video/arts/music/100000006389803/billie-eilish-bury-a-friend.html?playlistId=100000005861683
d8272f20-1074-43c4-b8f1-bdbf9871089d.html,https://www.nytimes.com/video/arts/music/100000006417770/lizzo-juice.html?playlistId=100000005861683
78590141-36c4-4c09-804b-128463407e7f.html,https://www.nytimes.com/video/arts/music/100000006486498/rosalia-j-balvin-con-altura.html
d60190c8-9d59-4d50-b186-22d11a639427.html,https://www.nytimes.com/video/arts/music/100000005469604/ed-sheeran-shape-of-you.html
885f9deb-43ed-4f7c-be1b-da31547a081b.html,https://www.nytimes.com/video/arts/music/100000006445156/old-town-road-lil-nas-x-billy-ray-cyrus.html
71afd7fc-f800-4e89-8a0c-dfc1648cfe2d.html,https://www.nytimes.com/2019/09/05/arts/music/bon-iver-imi.html
a70aff55-782a-4f67-bfc6-cde62f26d0be.html,https://www.nytimes.com/video/arts/music/100000003872410/bieber-diplo-and-skrillex-make-a-hit.html
22ab15c5-2f05-48c7-931c-f88dae5f9d5f.html,https://www.nytimes.com/2019/11/04/opinion/syria-kurds-turkey-women.html
f27a13d2-9e53-44fa-aad8-d0ac7fbe8072.html,https://www.nytimes.com/2019/11/06/opinion/mormons-mexico.html
f2e8cf24-42b6-477b-811e-0d28041158e4.html,https://www.nytimes.com/2019/11/06/opinion/saudi-aramco-public-offering-.html
4209cd08-31fa-4d87-b5a1-e7eda367b58e.html,https://www.nytimes.com/2019/11/05/opinion/iraq-protests.html
bde55b6b-6c6c-4666-ba81-de085fcdb43f.html,https://www.nytimes.com/2019/08/27/opinion/in-south-africa-a-call-to-punish-rapists.html
b96dc4c2-6725-42e0-8b3f-46df76d15c8b.html,https://www.nytimes.com/2019/10/15/opinion/building-digital-blocks-Lego.html
062ed4e5-7a24-4cba-b466-b03b7b2574c1.html,https://www.nytimes.com/2019/08/20/opinion/children-immigration-court-lawyer.html
88505e24-4847-4ebc-9924-f6bb8ad66349.html,https://www.nytimes.com/video/t-magazine/design/100000006752036/house-tour-laila-gohar.html?playlistId=100000003645519
332b2e97-0b24-4d70-8c4d-068c162e615f.html,https://www.nytimes.com/video/t-magazine/100000006748224/my-favorite-song-kim-gordon.html?playlistId=100000003480802
4f8a5dc0-ac0a-4f29-bc44-7bbbc304f2c4.html,https://www.nytimes.com/video/t-magazine/art/100000006744815/house-tour-nayland-blake.html
c328e1e8-2b9a-4b54-914c-cc82a6536906.html,https://www.nytimes.com/video/t-magazine/100000006654997/my-favorite-artwork-arthur-jafa.html
d6a50e94-b34e-423e-b5ba-99fc0352514a.html,https://www.nytimes.com/video/t-magazine/100000006716047/t-process-the-making-of-a-giant-bejeweled-lemon.html
2511fdb6-1a00-48a2-903c-bcbd67977fce.html,https://www.nytimes.com/video/t-magazine/art/100000006744815/house-tour-nayland-blake.html?playlistId=100000003645519
dc1df557-7d0f-4d4f-809a-bd1c659ecf41.html,https://www.nytimes.com/video/t-magazine/entertainment/100000006666218/tell-t-a-joke-margaret-cho.html
d6bde55d-82f6-4810-9e3f-8b06e03b5e89.html,https://www.nytimes.com/video/t-magazine/100000006711710/house-tour-dennis-freedman.html?playlistId=100000003645519
b9524564-b5e2-4291-a1da-1276989db450.html,https://www.nytimes.com/video/t-magazine/100000006748450/read-t-a-poem-colman-domingo.html?playlistId=100000005753649
82cde480-7a6b-41d8-acb2-ed5e195bde76.html,https://www.nytimes.com/video/t-magazine/100000006716047/t-process-the-making-of-a-giant-bejeweled-lemon.html?playlistId=1194812905212
caf7136f-3e1e-48f7-bc8e-f62bdc86286d.html,https://www.nytimes.com/video/t-magazine/100000006761493/nick-cave-barkley-hendricks.html?playlistId=100000006786245
977674a5-d082-44e0-bef0-4a16578e8321.html,https://www.nytimes.com/video/t-magazine/design/100000006760044/house-tour-sean-mcnanney.html?playlistId=100000003645519
7441dc47-f84b-4f82-a5b6-98e71d0c32d3.html,https://www.nytimes.com/es/2018/09/30/opinion-enrique-krauze-tlatelolco-68/?module=inline
041f35c7-6ee5-4dbd-acb4-191f434c1af6.html,https://www.nytimes.com/es/2019/10/28/espanol/opinion/elecciones-argentina.html?module=inline
81435761-c17a-4ae9-8ada-9a71136150af.html,https://www.nytimes.com/video/us/politics/100000006142468/donald-fred-trump-taxes-family-mortgage.html
41e4a889-9055-4ca1-97f0-f9da83fa19ba.html,https://www.nytimes.com/video/us/politics/100000006142466/donald-fred-trump-taxes-empire-millions.html
727c6d8d-ba8e-4f5b-a383-6e163605cc64.html,https://www.nytimes.com/interactive/2018/07/13/technology/twitter-purge-fake-followers.html
67ed8fb2-3c56-48ea-b30c-6309b685c6af.html,https://www.nytimes.com/2018/12/18/technology/facebook-privacy.html
718858a1-c593-48f5-b78a-b3ac972da477.html,https://www.nytimes.com/video/us/politics/100000006142471/donald-fred-trump-taxes-generational-wealth-grat.html
b6c81df3-6009-47c2-b8a8-4dbd48f0e1ae.html,https://www.nytimes.com/2019/03/14/us/politics/gubarev-steele-dossier-trump-russia.html
293a1851-e3f1-4e31-85b3-9e4c4f4f0e5a.html,https://www.nytimes.com/interactive/2018/10/02/us/politics/trump-family-wealth.html
f072679d-da57-42bd-838a-eb90509df489.html,https://www.nytimes.com/2018/11/12/technology/facebook-data-privacy-users.html
7570fa2b-99bb-4300-9ebd-dad814c57920.html,https://www.nytimes.com/2018/12/19/technology/facebook-data-privacy-criticism.html
bbdff1c8-a7d8-4067-954f-11ff8dd337e8.html,https://www.nytimes.com/2018/12/18/us/politics/facebook-data-sharing-deals.html
f70043cb-b6b9-4018-9d53-8935306bf362.html,https://www.nytimes.com/2018/07/11/technology/twitter-fake-followers.html
18224b57-d44b-400b-8d70-a2e59e657b0f.html,https://www.nytimes.com/2019/03/13/technology/facebook-data-deals-investigation.html
821e3990-5125-4f62-b3e0-dcc407a515e2.html,https://www.nytimes.com/2019/01/30/technology/letitia-james-social-media-bots.html
c51c4528-3671-4f3a-ab4e-7a51c99e5f41.html,https://www.nytimes.com/video/us/politics/100000006142467/-donald-fred-trump-taxes-ground-lease.html
239a278c-bf71-45d5-b5d6-2b4c3081273d.html,https://www.nytimes.com/2019/09/20/technology/facebook-data-privacy-suspension.html
2d20fd46-6bb3-4438-86f8-e844f7d7e004.html,https://www.nytimes.com/2016/10/06/t-magazine/design/brutalist-architecture-revival.html?module=inline
7222f3a9-22ff-41b4-94ec-129e31365442.html,https://www.nytimes.com/by/john-wogan?module=inline
b36056c2-2d17-4e02-9da1-1553a9e39aa1.html,https://www.nytimes.com/2018/03/02/t-magazine/virgil-abloh-off-white-paris-fashion-week.html?module=inline
d882ad24-5b31-4eea-9155-0ea4b16c360c.html,https://www.nytimes.com/2013/11/14/t-magazine/charlotte-perriand-design-le-corbusier.html?module=inline
8427a477-81ba-4d60-b7d1-8c3fe364702d.html,https://www.nytimes.com/2017/04/11/t-magazine/design/michael-bargo-apartment.html?module=inline
82512155-abd6-4b81-b8bd-8ba6e6259038.html,https://www.nytimes.com/2016/09/07/t-magazine/fashion/naomi-campbell-vfiles-interview.html?module=inline
5eb30b26-09af-4a21-ba40-bca498bdfbc8.html,https://www.nytimes.com/2019/08/07/t-magazine/green-river-project-aaron-aujla-ben-bloomstein.html?module=inline
b2d9cd3d-2fc9-408e-aaa6-ca17023ab287.html,https://www.nytimes.com/2014/03/02/travel/36-hours-in-kyoto-japan.html?module=inline
0c8ec328-806b-407d-ad77-9c972d7b9d3c.html,https://www.nytimes.com/1997/08/09/arts/paul-rudolph-is-dead-at-78-modernist-architect-of-the-60-s.html?module=inline
fa016a2e-633e-4adc-987e-d5f029becb41.html,https://www.nytimes.com/interactive/2019/04/10/t-magazine/humberto-leon-carol-lim.html?module=inline
af35d7e9-6c95-4817-93d2-ab2596092b98.html,https://www.nytimes.com/topic/person/le-corbusier?module=inline
e990652b-4d53-4194-b972-1b0cff80bdab.html,https://www.nytimes.com/2018/08/08/t-magazine/le-corbusier-japan-modernism.html?module=inline
6305051e-7cf6-4ecc-99cf-d7ad8e73ca66.html,https://www.nytimes.com/issue/t-magazine/2018/10/26/ts-nov-11-travel-issue
26b7eede-3aba-4f05-bc52-0c934c027d1a.html,https://www.nytimes.com/issue/t-magazine/2018/11/19/ts-dec-2-holiday-issue
a585bc01-e99c-4a8c-ade2-56eb924fd3ac.html,https://www.nytimes.com/issue/t-magazine/2019/08/08/ts-aug-18-womens-fashion-issue
98062c24-9eba-4ce7-b0bb-5aa6f7c23e6f.html,https://www.nytimes.com/issue/t-magazine/2019/05/08/ts-may-19-travel-issue
ed91503c-eae6-4d24-a4fa-2cc4cbfc876b.html,https://www.nytimes.com/issue/t-magazine/2018/05/07/ts-may-20-travel-issue
af79be1c-4634-4c80-9b1b-710dde669c2b.html,https://www.nytimes.com/issue/t-magazine/2019/09/09/ts-sept-22-design-luxury-issue
ae55a143-3181-4c0e-8b2b-ee093d67c93b.html,https://www.nytimes.com/issue/t-magazine/2019/02/20/ts-march-3-mens-fashion-issue
85a0c90c-75ca-45f0-8803-fdde12d0d56a.html,https://www.nytimes.com/issue/t-magazine/2019/08/27/ts-sept-8-mens-fashion-issue
9921e57f-d20b-4879-b673-687fc74f0cd9.html,https://www.nytimes.com/issue/t-magazine/2019/04/06/ts-april-14-culture-issue
65a28d33-66d0-4c81-a85c-6253c29adc83.html,https://www.nytimes.com/issue/t-magazine/2018/02/21/ts-march-4-mens-style-issue
df76ae85-2c88-4899-8ba7-eaffdab45b21.html,https://www.nytimes.com/es/2019/08/26/espanol/mundo/rohinya-exodo-banglades.html
07170838-6303-4dbf-ba36-268ee28e4d5a.html,https://www.nytimes.com/2019/06/10/world/asia/sewol-ferry-accident.html
70360ed9-39bf-4c6b-8adc-0f87d9a23f06.html,https://www.nytimes.com/2019/07/01/world/asia/hong-kong-china-handover.html
bff6fab8-9eee-4f80-aa99-f457b2064327.html,https://www.nytimes.com/es/2019/06/02/torre-grenfell-incendio-edificios/
3f904596-068d-4d03-93ca-6fdbc34f6597.html,https://www.nytimes.com/2019/05/29/world/europe/grenfell-tower-fire.html
3fa6cc3c-36e4-47df-96f7-3f590d736bad.html,https://www.nytimes.com/ko/2019/06/10/world/corruption-south-korea-sewol-ferry.html
c855376b-9219-452c-addf-dec5eb07c8c1.html,https://www.nytimes.com/fr/2019/07/16/world/canada/un-train-explose-et-fait-47-morts-six-ans-plus-tard-les-wagons-qui-traversent-les-villes-canadiennes-ne-sont-pas-plus-rassurants.html
fd4d8351-4749-469d-a5b8-1f42fa9314f0.html,https://www.nytimes.com/2019/05/17/world/americas/colombia-farc-peace-deal.html
0e766b7e-4cec-4b92-a6d2-90fe6c35fb99.html,https://www.nytimes.com/es/2019/05/17/colombia-paz-farc-duque/
cdb3f1f6-4465-4681-9ef3-20a30a5d9b70.html,https://www.nytimes.com/by/alexander-burns
7d605998-cfc8-408f-b87c-19e8ba450a2b.html,https://www.nytimes.com/interactive/2019/us/politics/billionaires-democratic-candidates.html
a44d7b7e-47ac-4400-a990-0480222f490b.html,https://www.nytimes.com/2019/10/26/us/politics/joe-biden-campaign-fundraising.html?module=inline
93126dfb-8082-4650-b651-9c76cbd1caf3.html,https://www.nytimes.com/by/katie-glueck
bdca9142-b31d-4725-bbc7-744725e9101f.html,https://www.nytimes.com/2019/10/03/opinion/china-xi-jinping.html
c00a32da-3b9e-4cec-98a1-5baf8b0d7cfa.html,https://www.nytimes.com/2019/10/24/opinion/democrats-neocons.html
df4e9086-a970-48aa-864f-8bb355f939da.html,https://www.nytimes.com/2019/10/25/opinion/elizabeth-warren-2020.html
8a6a4391-cb28-4b83-86fe-90d11ad41df3.html,https://www.nytimes.com/2019/10/11/opinion/trump-syria-turkey-kurds.html
010fbed2-161f-4651-99c2-2ad105388d00.html,https://www.nytimes.com/2019/10/04/opinion/trump-clinton-impeachment.html
f8e41a45-e56a-4d07-b66c-112501da93e9.html,https://www.nytimes.com/2019/10/18/opinion/mulvaney-impeachment-ukraine-trump.html
5043939d-c03e-4d33-8c6e-c71c89c01240.html,https://www.nytimes.com/2019/10/17/opinion/peter-handke-nobel-prize.html
b8572196-04be-4b23-bfb6-5059be445945.html,https://www.nytimes.com/2019/11/01/opinion/trump-republicans.html
